Material,Dopant,Concentration,Position,Temperature_K,Ion_Mobility_cm2_Vs,Conductivity_Factor,Diffusion_Barrier_eV,Jump_Frequency_Hz,Path_Length_Angstrom,Ion_Phonon_Coupling,Local_Distortion_Index,Channel_Volume_Change_Percent,Defect_Ion_Interaction_eV,Entropy_Change_J_molK,Enthalpy_Change_kJ_mol,Gibbs_Free_Energy_kJ_mol,Phonon_Scattering_Rate
Li6PS5Br,Ga,0.11,S-site,300,8.359531528755334e-05,1.3023751684545117,0.07246316453541575,475997266192.35834,7.672520215632308,0.20205458545863159,0.13134642423695111,-0.6913240328642789,-0.2759771155973875,9.052009226078436,-64.35142833210786,-67.06703109993138,0.3320971812540155
Li6PS5Br,Ga,0.13,Interstitial,300,0.0001431295854751429,1.2526732370809877,0.28370332535961157,2263498471952.3115,6.902247366866933,0.6051092884009,0.305721567267816,0.7157715924521351,0.5614255519288802,-5.8739897346483785,62.60556889916345,64.36776581955796,0.08763964437058307
Li6PS5Br,Ga,0.14,Li-site,300,0.001161692822428574,1.2172783667116,0.15208007103069657,12049682211961.299,5.825809647242004,0.09342964361165229,0.25873538117705946,0.6946134216437048,-0.5415420482708667,-6.007616086207641,-26.229297999466183,-24.427013173603893,0.7942465030474805
Li6PS5Br,Ga,0.14,S-site,300,0.0011861341841577487,1.2831140783637485,0.2429326902894507,397211354383.70544,6.3401296606605255,0.17632624830270036,0.05321528312692467,-0.2374271282036171,-0.04340759735721266,1.8427858194844877,31.250571250405045,30.6977355045597,0.623778367363755
Li6PS5Br,Ga,0.15,P-site,300,0.0010682495314128058,1.2292733476292002,0.03638600896397871,7335255779620.289,4.537194207651743,0.23771742158273582,0.06515242814224469,-0.562928633409512,-0.11942631240998526,-7.680312217681354,-53.51467133579342,-51.210577670489016,1.2145891823215713
Li6PS5Br,In,0.01,Interstitial,300,0.0008170105094941946,1.2030593711772517,0.08171632285316849,63013099571.044266,7.099920066633385,0.6346597713305642,0.2227536388001591,0.11981653888354762,-0.4861535350194788,1.0330238769755316,-26.791000321524965,-27.100907484617625,0.267045566684914
Li6PS5Br,In,0.02,Li-site,300,0.0011065978535687033,1.2653570719692215,0.0694057971764126,4156412575497.1772,3.6717524357294056,0.6016298313933927,0.3571024669501108,0.10061917445304029,0.4610384790862505,-10.497651544020135,0.7390110585075894,3.88830652171363,0.8688676310042801
Li6PS5Br,In,0.03,S-site,300,0.0011489142929470922,1.3074488009312886,0.22096213367751955,9460237221856.188,7.73038303150962,0.23245982051403324,0.22066381338194466,-0.183733583424901,-0.4421147089891774,-8.364967517865507,-54.56732331249957,-52.057833057139916,0.8993932505261842
Li6PS5Br,In,0.03,Interstitial,300,0.0012011309224026438,1.2214588963629949,0.3004925834133931,9963625879293.246,6.565133263383757,0.33466980900667315,0.3913410862325251,0.1981817296734294,0.3108565190219104,-3.657839683056652,34.35871821387958,35.456070118796575,0.8692783599462623
Li6PS5Br,In,0.04,S-site,300,0.0012047044928738143,1.3023143578881033,0.14407504569502697,10101096460590.969,2.778863661268365,0.19402563333860912,0.39893475322254,-0.0006916083384117081,0.19831205681196443,10.488857206073988,29.026846450614308,25.88018928879211,0.7563613371471352
Li6PS5Br,In,0.06,P-site,300,0.0003963888620677607,1.2558961559207333,0.22838303175377178,11521653513223.793,7.7009612332132065,0.35460329495764625,0.06287962599809487,0.15238402393038797,0.40698479583186237,12.510784513676974,22.28131709694628,18.52808174284319,0.1598469717641775
Li6PS5Br,In,0.07,S-site,300,0.00039353339482120405,1.3539235254758526,0.067512389000742,202653177928.7723,3.129472370553851,0.1296776016340689,0.06938835690164011,0.07166832552375267,-0.024298909439859746,8.327263590336031,34.955055619525695,32.45687654242489,1.1194277352172624
Li6PS5Br,In,0.08,P-site,300,0.00029740301052060317,1.2036123737938207,0.16761068157698056,3552589663419.083,7.472719510667058,0.12702107770897864,0.207444302449348,0.1635263081630152,-0.4403211663209132,7.952993640836312,-21.46626227305476,-23.852160365305654,1.147950301885803
Li6PS5Br,In,0.11,S-site,300,0.0010473647931900703,1.3116009112775575,0.07532577158888362,9803831032805.654,6.8761561687521935,0.4189091934970024,0.12117093423712336,-0.5105100058608624,-0.36163690568524953,-1.503230831392061,45.566852296068234,46.01782154548585,1.2036636902158304
Li6PS5Br,In,0.11,Interstitial,300,0.0008183980226513405,1.2808157638414788,0.08809885932229164,6811870265291.952,5.511287515872437,0.5432133072680585,0.06344683492269408,0.8727139331774404,0.34127336465842417,5.901942613777216,-8.632368568453392,-10.402951352586557,0.6156538836135675
Li6PS5Br,In,0.12,P-site,300,7.175229232911431e-05,1.2041844784439906,0.3095338686051374,7455625082770.061,7.207379559892338,0.4311092110560236,0.3465997132558497,0.542707534953655,-0.02943790299955734,-7.333734929656425,-44.03101336337876,-41.830892884481834,0.10789428362581259
Li6PS5Br,In,0.15,S-site,300,0.0008830845536485476,1.2316300813659595,0.19020459455361094,4538708094401.323,5.892933989256768,0.07758963417832636,0.1106703400776535,-0.010240034716612943,-0.43631101722829974,8.907418334849213,-31.101932893251835,-33.7741583937066,0.22460579598791403
Li6PS5Br,Sn,0.01,Li-site,300,0.0010226192583143532,1.300242193177343,0.03781605033268215,7897280623296.928,4.573644150257426,0.12320132315035158,0.21321804853205303,0.00034444900897039,0.3025630975387322,12.051037958117115,38.61813408363159,35.00282269619645,1.154552021324417
Li6PS5Br,Sn,0.01,Interstitial,300,0.0006175925120658856,1.2816904091212158,0.06751264065643235,7017765646230.113,2.520780988331851,0.3968732052542293,0.23562252522205554,-0.01627311191063449,0.0799444322433881,0.4406638916509944,-31.302866194358707,-31.435065361854004,0.83054049053893
Li6PS5Br,Sn,0.04,P-site,300,0.00017734978770724463,1.227022345934873,0.2700844192600768,11482455183078.889,3.1767876273664,0.4033528141785531,0.33239205846965203,-0.05743025765225661,-0.15590221434230858,12.027028483630195,-23.586301906739617,-27.194410451828677,0.3541006309164394
Li6PS5Br,Sn,0.04,Interstitial,300,0.0008968087196630558,1.283007316618656,0.1620693708376546,3849384997306.7217,6.182648868941673,0.5741972948714466,0.17490800993509287,0.03657971112058839,0.31210187219299046,9.024712739369594,-53.9734636825832,-56.68087750439408,0.49987311320228256
Li6PS5Br,Sn,0.07,P-site,300,0.0002687154171538552,1.205485565283307,0.2617523260908877,11988054154451.586,7.168294891888583,0.303778167570897,0.4170713337871081,0.4746383952196267,0.5245040549732897,-11.491435413102321,45.947747050195744,49.395177674126444,0.34696305668959215
Li6PS5Br,Sn,0.1,Li-site,300,3.3774938527653237e-05,1.317594785136071,0.26517258680769823,11204898260078.832,3.4155390996342216,0.31183730596894793,0.31189430171249916,0.7522186284850488,-0.07752840146861101,8.83215072853057,-5.614989379772268,-8.26463459833144,0.7694037734302802
Li6PS5Br,Sn,0.1,Interstitial,300,0.0003822291198382547,1.2424452265804333,0.259374040244801,6614198011719.415,7.604734707209362,0.11254959713557217,0.07951270491241429,0.5772341099668035,0.26461726787990353,-5.734810412393685,-45.88803830125405,-44.167595177535944,1.131577286231122
Li6PS5Br,Sn,0.12,Li-site,300,0.0005391455674669347,1.3374984062899706,0.14857408376923675,12444694820013.338,5.0827263773149385,0.3774439136379577,0.14068686274734835,-0.05955307481728055,-0.23689802201653887,-8.027701612809645,-55.18166964513479,-52.77335916129189,0.09523000797532731
Li6PS5Br,Sn,0.13,P-site,300,0.0007269171717562558,1.2497397992204895,0.22107603208866758,12010778778220.023,3.711320579553125,0.3191498595276922,0.30168396416992865,0.020851044301238568,0.3285106359020565,-9.74439221069531,-24.380179932375647,-21.456862269167054,0.8194953170500818
Li6PS5Br,Sn,0.14,P-site,300,0.0008011438241600955,1.2798244995029735,0.17308242022274298,6844300470218.0205,4.790554245944702,0.47650946539228084,0.2774667609213392,-0.5367700813013666,-0.3069610805352242,5.248252376975873,-14.888547879809819,-16.46302359290258,1.1086852237121874
Li6PS5Br,Sn,0.14,S-site,300,9.867816348851458e-05,1.331213091696082,0.12974989692807082,6203580037775.431,4.674598557787151,0.36792487695533355,0.29972145582332227,0.4427789076083573,0.3681099342622566,10.545809701019504,22.50962044626737,19.34587753596152,0.9838795529608798
Li6PS5Br,Sn,0.15,S-site,300,0.0006463794480021823,1.208065694782993,0.17653621407554562,1435590749576.1724,3.940363153398726,0.30720011197563435,0.18839086024268287,1.737523152727799,-0.15802114608206447,-11.1309769913611,-45.903186768885895,-42.563893671477565,0.10355321668970267
Li6PS5Br,Sn,0.15,Interstitial,300,0.0010369682687195467,1.3319275622041795,0.25823620794093505,3561034011352.9814,2.0266234773432306,0.09176371701629749,0.14109588985294375,0.830553659302436,0.2816313950217307,7.51993511352463,-40.05473618469534,-42.31071671875272,1.0266567159354008
Li6PS5Br,Pb,0.05,P-site,300,0.0003912660610083705,1.2087768760917255,0.17216516755534975,624100504683.0359,5.613403143048637,0.4202653144582269,0.2679275419043025,-0.2010588875024543,0.3056977569542508,-1.6071653551588725,-31.52363501215999,-31.041485405612327,0.27347160942262977
Li6PS5Br,Pb,0.09,S-site,300,0.0005056497313683204,1.275028388974745,0.042335588268989956,5130105645387.34,7.414373600165417,0.4114476444813103,0.06706556250169476,1.07387729520264,0.20520263978602296,-6.290552426438386,-56.69313184856419,-54.805966120632675,0.14257078125353972
Li6PS5Br,Pb,0.1,S-site,300,0.0005494087383690778,1.2138061856861802,0.1511836821103073,6393650872837.574,3.513592587467742,0.5094586425608277,0.24001289692396643,-0.24173597080102383,0.44923604175417037,-1.4147315768273647,9.187635581717648,9.612055054765857,1.0327748374497359
Li6PS5Br,Pb,0.11,S-site,300,0.0010450816814352787,1.259266142244758,0.15541501845022065,1541589909692.463,3.3375057226507745,0.4996762563409599,0.18459081057114846,0.35210544014655876,-0.14987890616188693,9.044753515111807,18.47115396681021,15.757727912276668,0.1536432225600388
Li6PS5Br,Pb,0.12,Li-site,300,0.001143348878485184,1.2685272932866294,0.18307550096275568,5397184525419.771,3.601748430441883,0.1263743875558061,0.28003057887982297,-0.49446270398034625,0.34971927104195,-5.234410523729825,46.40478253432887,47.975105691447816,0.18980321733570424
Li6PS5Br,Pb,0.13,Li-site,300,0.0005222526891233733,1.3062871112450103,0.10925279048222011,5898411959701.344,2.6790920882728666,0.10683472371064381,0.3994761729705855,0.3551647074105744,-0.07516596967827995,-7.411842102532838,-21.45655994900163,-19.23300731824178,0.6222970461290672
Li6PS5Br,Pb,0.14,Li-site,300,0.0002400941054123033,1.264787885575247,0.26559857345203464,951137917716.1478,2.5355935603535062,0.43244233410342586,0.08078036031773818,-0.6511302971573906,0.34500157929433856,12.437065126383732,-46.58700959815018,-50.3181291360653,0.4997713900534916
Li6PS5Br,Bi,0.01,Interstitial,300,0.00027843688660754624,1.2528469878470792,0.09618536076018412,8279545595117.085,2.903661594210875,0.41878699040974837,0.24170900653246533,-0.048291039154190314,0.11473820933833426,10.881302421438791,-34.43236532152586,-37.69675604795749,0.12506612541845102
Li6PS5Br,Bi,0.03,Li-site,300,0.0005088434056505838,1.2087426540161597,0.0968654401322785,151249073286.28122,2.086509959352355,0.48109660982130087,0.14990969192917342,0.10330609616579292,-0.051678303798733595,2.379864760827611,50.2149812013618,49.50102177311352,0.6840014468437136
Li6PS5Br,Bi,0.05,Interstitial,300,0.0008208504880720779,1.2646729532818268,0.07617976290334987,10387292633057.094,2.7376446854448604,0.0842327883360376,0.31457334876625725,-0.047646609036149645,0.19885871746514333,3.7737813899242676,-60.288600491203866,-61.420734908181146,0.14187820443748322
Li6PS5Br,Bi,0.06,P-site,300,0.00014017594357927096,1.278293910937646,0.18332753589435463,1783885569454.7031,5.976868765240678,0.20444492425640953,0.41551076858522173,-0.028550676202290678,0.5068094268494431,4.755107216894816,60.702982879377096,59.27645071430865,0.1853048657414012
Li6PS5Br,Bi,0.09,Li-site,300,0.0009222654054831388,1.2013821517997,0.24255178880344122,719807623951.5939,7.347437941940964,0.11475523249330473,0.2987375759343512,-0.2572572260307081,-0.044715267788689714,5.41771718902521,49.2420244862134,47.61670932950584,0.5783901093476094
Li6PS5Br,Bi,0.09,P-site,300,0.0005947977668893317,1.2303168145180596,0.21017410548345272,21905818751.840343,6.630522912543892,0.3083037315465176,0.2803431031072575,0.766466322836255,-0.35675651356270166,-7.206957979718579,36.961095365160936,39.12318275907651,0.3364627784363106
Li6PS5Br,Bi,0.1,Li-site,300,0.0008945910346477812,1.2830615568799477,0.23789150197560258,7325918639892.022,2.9036311668371124,0.499435034112471,0.38259592695698047,0.28322528006648995,-0.5277322866059465,7.260826446509807,43.477470471830394,41.299222537877455,0.1308692906218421
Li6PS5Br,Bi,0.1,S-site,300,0.0004646075413270282,1.2660746366010924,0.2772801973701278,8082505770944.85,5.892753911126827,0.2942179774792235,0.38981061313799886,0.6417636169893705,-0.06021113107021706,4.162837802693361,55.58509134185364,54.33624000104563,0.4238309469163857
Li6PS5Br,Bi,0.14,Li-site,300,0.0009445401349312768,1.2339244290572542,0.05830808266084914,5140108237118.721,3.161391006900067,0.12019333462797337,0.10627339992427953,1.5291742294574575,-0.18195249651225157,-0.027554300496721897,14.999814462826706,15.008080752975722,1.09909871184717
Li6PS5Br,Bi,0.14,Interstitial,300,0.00020265235020948104,1.2696476735035045,0.2142751348182314,5351438815022.0,6.324466556819599,0.5582498661732217,0.45267863159937166,1.407587087706674,-0.48234973862965314,9.6154538848103,-44.34240585170981,-47.227042017152904,0.29908091438826584
Li6PS5Br,Bi,0.15,Interstitial,300,0.0003001995992173005,1.3135972293481994,0.06286175533016213,209360155279.60983,6.662520186850861,0.4792244311332447,0.37649366500820386,1.8871577466514202,-0.5456710304037469,-11.779202114222395,60.904771635997605,64.43853227026432,0.9098111948286186
Li6PS5Br,Zn,0.04,P-site,300,2.3206888893369126e-05,1.2387207664113244,0.12436455878607607,8833078729276.213,6.500042359072344,0.3575701103063661,0.22572494145828265,-0.17441077395122306,0.21178623104642136,2.2496122642221135,-58.10698176090729,-58.781865440173924,1.0719967734223674
Li6PS5Br,Zn,0.05,S-site,300,1.3315006686064426e-05,1.2352078879797717,0.1819441804646998,796457646067.8694,3.3725009196001743,0.4542110182650568,0.34825409926367784,0.4640442088323871,0.4836086030239678,2.504954426564732,-45.798042087003914,-46.54952841497333,0.7409644482129533
Li6PS5Br,Zn,0.06,P-site,300,0.00033139038950668996,1.3199955392296283,0.0939456292710941,11134408046991.377,7.259319880802465,0.16030018142486552,0.2888036485379322,-0.1864271936327007,0.1120661175375994,-1.6647797374098525,-56.450867691379564,-55.951433770156605,0.6776063856191451
Li6PS5Br,Zn,0.07,Interstitial,300,0.0007825242830099487,1.2068416345144888,0.24355004776492273,326174243717.29156,5.614455821412301,0.2531330248852408,0.37010079479866803,0.18099661411135212,-0.05700577607879105,4.492154039451959,48.50799202136873,47.16034580953314,1.2064227594022363
Li6PS5Br,Zn,0.08,Li-site,300,0.0008109383693965749,1.2193906795609772,0.2263787746389088,7225479799002.164,3.655998140769434,0.5121887056018809,0.17780552749596623,-0.31759335206123507,-0.4871815168324805,2.193340719130018,38.3171752370972,37.6591730213582,1.1481035401697008
Li6PS5Br,Zn,0.09,P-site,300,0.0012363094758522776,1.2406439966362601,0.10153453835973247,7533786087855.404,5.868980303224794,0.06520587546752116,0.32348027831839365,-0.07341046595944899,0.22924654119123344,4.585828835781639,-41.104913188614326,-42.48066183934882,0.9982330457309063
Li6PS5Br,Zn,0.11,Li-site,300,0.0002899411240105658,1.2316472820822566,0.14929760046704854,348446593429.19415,2.1774387805455495,0.43932001321499214,0.39540222783558776,1.3054439508298155,-0.4290763301182936,-2.5406712179018696,30.55596415546418,31.318165520834743,0.997596264682578
Li6PS5Br,Zn,0.12,Li-site,300,0.0010586127940272587,1.2035073079412961,0.06401032857499421,11379396413664.268,7.742645637527749,0.3174569633337015,0.18913007900150727,0.5859773246971826,-0.4862648913289142,-11.529983441215306,-5.1031940564085145,-1.6441990240439228,0.4920826735937198
Li6PS5Br,Zn,0.14,S-site,300,0.0004871229832799081,1.2128350713795752,0.07468539728662561,4217856343266.9595,6.964839675312687,0.4379326979199168,0.3965836124303418,1.2480290308713742,-0.584302130942775,7.2236310394690495,8.917309797382845,6.750220485542131,0.7805538995787158
Li6PS5Br,Zn,0.15,Interstitial,300,0.0007168546357536549,1.2966948415200754,0.18420524909202562,3453719638601.358,7.2012332968318375,0.39251042684725923,0.32867750417219616,0.6160159693253695,0.22318099773799194,9.228760155926135,43.62280384798402,40.854175801206175,0.8452213861350869
Li6PS5Br,Cd,0.01,S-site,300,0.0003013436531658822,1.2458328882135365,0.19784819278950974,8311269232876.94,4.729646716948654,0.5492379833879739,0.18868163479752267,0.0988294990264881,-0.05185341525869058,-10.460550687602948,4.796448630127468,7.934613836408353,0.8924264046215094
Li6PS5Br,Cd,0.01,Interstitial,300,0.0012285639274482612,1.2584630992833643,0.2584221664940824,8229810108568.455,3.668155979722892,0.2802265778294378,0.17263401267168305,0.11074865091332264,-0.44893239879845115,-4.036423740188216,34.32063278804557,35.53155991010204,0.6958084217446782
Li6PS5Br,Cd,0.04,S-site,300,0.0010469828006993039,1.2761633512490596,0.23180194282539154,12258962473633.383,7.009073369574272,0.5713546763183568,0.2342368334525356,0.2327268794987173,0.14650335483192353,-9.099904058474902,37.35433084910192,40.08430206664439,1.0855032448331785
Li6PS5Br,Cd,0.05,P-site,300,0.00048810240812185437,1.2002503719884494,0.20069267656260573,1729116729052.8257,4.06078754308304,0.5813423209357016,0.2510229020162955,-0.2283394394319163,0.3222691055804932,11.611680449450516,7.145027566695624,3.66152343186047,1.2780936039784552
Li6PS5Br,Cd,0.05,S-site,300,0.0008370636753493793,1.2901568582901317,0.26613447090711123,469017175714.5339,2.4831987481949094,0.09689367982770086,0.30706999741590363,-0.06939464057449617,-0.4594306788421037,-12.681716910929527,-26.00333859961528,-22.198823526336422,0.13743845746823807
Li6PS5Br,Cd,0.05,Interstitial,300,0.0009524575127531404,1.3493677562349513,0.023995027006848954,9654364684740.166,3.8686824327236216,0.40139747055061614,0.22650470266834316,0.6425042961656907,-0.4096627270500977,4.611524357077342,17.35032086037808,15.966863553254877,0.5092065027862513
Li6PS5Br,Cd,0.08,S-site,300,0.0012260377245565269,1.2630097570418015,0.18883294675942516,11138086655968.84,3.510514977466732,0.31177462725476873,0.39072736817625064,-0.05652697270939275,0.43263948222377835,-9.574774422478303,-16.420543798706156,-13.548111471962665,0.852987453845244
Li6PS5Br,Cd,0.09,Li-site,300,0.0004031413474502687,1.220345314247121,0.28042577041612743,6417016674713.139,5.386520116882721,0.29591940202086486,0.0478225653314053,0.7531465291427263,-0.3339981689328239,1.6308449274331502,47.056900894283075,46.56764741605313,0.8164355132992759
Li6PS5Br,Cd,0.12,P-site,300,0.0004664022339826855,1.201913240166089,0.23691397558203015,11623861735234.44,3.2763699780116866,0.3275728100072055,0.13894735278835207,-0.322123317027686,0.34131514979280525,8.290029839898681,-48.118573987304764,-50.60558293927437,1.170134869581364
Li6PS5Br,Cd,0.13,Li-site,300,0.0011156108520554663,1.2054338032600678,0.0614500489187456,801977716300.4431,2.378547145596979,0.1776550272908819,0.34125815245204133,0.010289176058111972,-0.5771296510808034,5.071573231923568,50.028482590985575,48.507010621408504,1.0592924366866106
Li6PS5Br,Cd,0.14,S-site,300,0.00019984748146644515,1.2620862284566754,0.17596600917036262,5002208562086.055,7.264979980485777,0.45343644925026605,0.1321373977377687,0.380675728118226,0.5816484823190129,-1.5895397157893614,-21.805899779068422,-21.329037864331614,0.8650570116816176
Li6PS5Br,Cd,0.15,P-site,300,0.0005031629546129878,1.2216826919019375,0.249716579932737,75456436089.70541,4.277745223194188,0.5243058841349122,0.4314708018819418,1.1035684455464747,0.5293692730177878,8.997380857464053,17.48496908470051,14.785754827461293,1.136935039336524
Li6PS5Br,Cd,0.15,S-site,300,0.0006098186025205364,1.2288383856904757,0.27511518470452256,8737789762829.063,7.618416855283047,0.5932819618858959,0.24412554969969052,1.4124253323674514,0.3274103573065057,0.9337479522731216,59.685326853084476,59.40520246740254,1.1704764966328258
Li6PS5Br,Cd,0.15,Interstitial,300,0.0004978652412167365,1.2279457588502283,0.09315035850392085,7057727053274.896,5.107414782925537,0.3245363034631935,0.44541458055982974,0.8116483763065226,0.18256114716517047,4.771939154623716,-25.113674287685672,-26.545256034072786,0.7380565866097493
Li6PS5Br,Hg,0.02,Interstitial,300,0.0001740932980333197,1.3142395430894327,0.16965713755136777,8075719321164.138,3.424313811428961,0.5273851236049939,0.2775325546574519,0.018486951239700795,0.2780031804813936,6.1911009979656635,53.788405355631845,51.93107505624214,0.5091711602218374
Li6PS5Br,Hg,0.07,P-site,300,0.0009396461035773069,1.2032436777574884,0.26820153161056454,4662566200518.402,7.159219996301635,0.518735659598034,0.4013814724203039,0.030217667290982676,0.3973770775703258,-8.34838741495613,-35.81089969877376,-33.30638347428692,0.8831787462919966
Li6PS5Br,Hg,0.08,S-site,300,0.0004337547423151755,1.2152935470531259,0.28375118788783343,160664467274.12552,7.1451159970957905,0.5331840846856338,0.08683986433684043,0.1640803485324534,0.06679950482170978,2.4584053084022206,-46.76504310255443,-47.502564695075094,0.9919578775801993
Li6PS5Br,Hg,0.14,S-site,300,0.00030612622550119036,1.2772952669249484,0.24822127543134861,4928998637875.291,7.204431426660793,0.1932751593004741,0.3649518074045228,0.7293527923397137,0.008277181713426767,12.407221320130153,37.54728010170046,33.825113705661416,1.054358458912947
Li6PS5Br,Hg,0.14,Interstitial,300,0.0013220364725268097,1.333282516932521,0.1612603532430076,6858648540277.363,3.2210524089860306,0.0663506326562329,0.3072606676663742,1.7143159903099743,0.11300376270334779,-9.757880366792127,-53.36485674105913,-50.43749263102149,0.6389986637951647
Li6PS5Br,Y,0.02,Li-site,300,0.0005743290139539601,1.2232548408605035,0.059967189522911656,5832042115924.46,3.8396389103271185,0.5214883628163114,0.17147850057226074,-0.053196023177893514,-0.052509467807677554,10.052613377120089,-19.992914140681783,-23.00869815381781,0.46343602467310796
Li6PS5Br,Y,0.02,P-site,300,0.0003653823744467388,1.2342395164302287,0.030646789670018056,10341661814628.89,7.367427048203936,0.08493457492857802,0.2909667109953342,-0.10335307538884697,-0.301156884026027,-1.123848212743506,-54.21075073008588,-53.87359626626282,0.11819880189955392
Li6PS5Br,Y,0.03,Li-site,300,0.00038051215085551374,1.3227729511591209,0.20857479071527718,4962978030662.18,3.667776960870374,0.47011208978144536,0.37082732517526096,0.29399914044213477,-0.4728764570008567,11.432163030487965,-45.93418643007971,-49.3638353392261,0.3860408328911811
Li6PS5Br,Y,0.04,Interstitial,300,0.00018023416611759376,1.3802139365197867,0.07638906671345544,4949688430193.105,5.7724591211588505,0.1358850983823462,0.28806979649913544,0.43663152842354225,-0.12824494540175038,12.83239341731258,3.774644270190131,-0.07507375500364333,0.8279667032154405
Li6PS5Br,Y,0.05,Interstitial,300,0.00012720109785304402,1.282702440489645,0.18608420490623173,11696477695579.273,4.279902365464743,0.24681935391325074,0.26729727207228365,0.14456334639257268,0.0818879152174926,-4.671053532530563,38.3705045731989,39.77182063295807,0.9624336341299335
Li6PS5Br,Y,0.06,Li-site,300,0.00015568630776249104,1.2868407534221256,0.1772124359556737,1071286328771.8662,4.240356041116102,0.10937465718701993,0.2575564236888412,0.3483903887131941,0.30005236769081073,-8.631244539720957,-31.122656344258466,-28.53328298234218,1.0396788895937934
Li6PS5Br,Y,0.06,Interstitial,300,0.000596549757455289,1.2351873703216134,0.1740471822377599,10411679589603.27,6.991945648444619,0.46029105869753506,0.30763989360269084,0.19662458816478656,0.238730993684306,10.904573996886793,-33.96160047613881,-37.23297267520485,1.1750015537750722
Li6PS5Br,Y,0.1,S-site,300,0.001138547505856562,1.206879331376081,0.11054559549109697,10810978798882.77,3.4649589393168236,0.45129408386271563,0.3957911207398726,1.1659462070166828,0.31430696985676637,6.12477372924703,-59.92911407778798,-61.76654619656209,1.024148974731217
Li6PS5Br,Y,0.1,Interstitial,300,0.0009806681879574672,1.2805663440441484,0.28177030390602414,1231303596013.7043,6.974264019258185,0.5854883484396768,0.1461573921623395,0.09661589976044697,0.1022580304869984,2.0803331675239587,8.574660015337262,7.950560065080074,1.1003155937763245
Li6PS5Br,Y,0.12,P-site,300,0.0009188436040186186,1.2232052655446104,0.2860915274254421,6767383692197.814,5.118891183270146,0.438139681868788,0.22413975195369962,0.6865744686793149,-0.4226297682440225,2.845306011760085,26.29552482082125,25.441933017293223,0.7041924074455808
Li6PS5Br,Y,0.12,Interstitial,300,0.0005759783671876411,1.3040154298120634,0.2597676527627931,6716880924557.134,4.505591642434875,0.4428459839297317,0.41934780109680403,1.010795551356333,-0.20699906277055571,-5.1701666144147165,-36.55695126788907,-35.005901283564654,1.185572360018975
Li6PS5Br,Y,0.13,Li-site,300,0.00028282067722511803,1.2022005354589012,0.1251013503179316,7378607450440.95,5.876918074035045,0.0898638232914372,0.20021084403959893,-0.7650852629297852,0.14145085418977463,5.345986986286968,59.51467725313107,57.91088115724498,1.0422201367827382
Li6PS5Br,Y,0.15,S-site,300,0.0010334491676726822,1.3176012264922656,0.2080417370226264,6992396918134.243,7.3543895080179045,0.17740905112388652,0.1481323250013774,0.5139409731250689,0.22683476183512763,2.9526289988774455,44.20934887958048,43.32356017991725,0.9097240726452684
Li6PS5Br,Sc,0.02,Interstitial,300,0.0008801032132093278,1.2052020391620586,0.028051470830689085,4576299007043.274,4.629998780451078,0.2919337827777351,0.2917047765681662,0.061011345020326894,-0.5111765413629284,-0.7293746416925186,-26.896508822708046,-26.677696430200292,0.1807799509989818
Li6PS5Br,Sc,0.03,Li-site,300,1.5777722452963303e-05,1.310790790270877,0.2525200101701096,6641976039966.945,3.794455082944245,0.42935578810761305,0.08779540538117953,0.38900896155540804,-0.3843354651051756,-1.7960067648076066,5.762396695596288,6.30119872503857,0.7000636483978274
Li6PS5Br,Sc,0.04,Interstitial,300,0.00034892764974925013,1.238122040085682,0.23518258596899544,11130616413444.08,6.636466510095636,0.6196658525267273,0.1520460647982551,0.24079622296724304,-0.22397441723140404,2.206235141266208,12.005047510943875,11.343176968564013,0.19892322382713712
Li6PS5Br,Sc,0.06,Interstitial,300,0.0006921888467801484,1.226471564348415,0.07932131946256687,3982326258334.806,5.04105197360999,0.3031327543162489,0.17557056693651463,0.5598930565982396,0.11038310847292031,1.8422677187769045,-59.26537551548167,-59.81805583111474,1.2285600996095427
Li6PS5Br,Sc,0.07,S-site,300,0.000979679031013458,1.2310953983028285,0.2679705434967191,1267799232245.0522,7.293617878807952,0.33241103636780006,0.19015531632372293,0.6281013715095719,-0.5509003184013239,2.5342907665610563,43.45691576432462,42.6966285343563,0.08076544667849
Li6PS5Br,Sc,0.14,P-site,300,0.0004079016363334394,1.2206950790071533,0.14598541246949476,10971958176152.852,5.593671083762699,0.3317252391855377,0.18856698415274678,-0.7040534215769015,0.2797746285525965,-7.576875471071302,-30.374467884832836,-28.101405243511444,0.8787457990265719
Li6PSe5Br,Mg,0.02,Li-site,300,0.0008110790526876184,1.2389754510258537,0.12829264726625672,603568585979.8326,2.594086899593908,0.4998644794093033,0.23609284144342416,0.22514921603500565,0.19599025598372885,6.050489273926424,57.14709013702838,55.33194335485045,0.29178420718025344
Li6PSe5Br,Mg,0.04,Li-site,300,0.0012976615746792648,1.3213893646831971,0.06677250771347129,9039581241901.553,7.493220661051918,0.51127082089029,0.28146730455541935,-0.15452973112259022,0.059440565218802276,-6.647078413625027,25.125431895792463,27.119555419879973,0.29560326855891284
Li6PSe5Br,Mg,0.04,Interstitial,300,0.00022217568016574243,1.2693621773565615,0.1796390479818718,7442772427589.097,3.7576999189864964,0.4947908972177423,0.21595393136250543,0.31954956944042623,-0.0471524199386301,10.674121767115993,-3.110671922162478,-6.312908452297276,0.5805496175042885
